invoice_id,line_item_id,user_id,item_id,item_name,item_category,price,created_at,paid_at
355199.0,271128.0,70574.0,3496.0,reflective dongle,dongle,39.0,2015-10-31 03:28:32,2015-10-29 07:40:20
355199.0,359149.0,70574.0,3987.0,rechargable dongle,dongle,39.0,2015-10-31 03:28:32,2015-10-29 07:40:20
355199.0,28556.0,70574.0,310.0,prize-winning dongle,dongle,33.0,2015-10-31 03:28:32,2015-10-29 07:40:20
355199.0,315374.0,70574.0,2545.0,fuzzy dongle cleaner,dongle,18.0,2015-10-31 03:28:32,2015-10-29 07:40:20
397331.0,29037.0,261518.0,1232.0,rechargable gadget,gadget,115.7,2018-03-02 20:49:04,2018-02-28 22:27:13
65262.0,315414.0,55079.0,1732.0,rechargable dongle how-to-manual,dongle,0.0,2015-07-18 04:07:53,2015-07-17 12:47:18
299441.0,12374.0,88192.0,2651.0,analog tool cleaner,tool,13.5,2016-01-04 06:24:54,2016-01-05 01:32:47
299441.0,390014.0,88192.0,113.0,miniature tool refill,tool,11.0,2016-01-04 06:24:54,2016-01-05 01:32:47
299441.0,109836.0,88192.0,1606.0,organic tool warmer,tool,41.25000000000000,2016-01-04 06:24:54,2016-01-05 01:32:47
148342.0,44781.0,141339.0,1097.0,glossy apparatus wrapper,apparatus,144.0,2016-10-13 00:40:46,2016-10-14 10:59:03
148342.0,179137.0,141339.0,2088.0,apparatus,apparatus,300.0,2016-10-13 00:40:46,2016-10-14 10:59:03
148342.0,268351.0,141339.0,1843.0,reflective apparatus,apparatus,390.0,2016-10-13 00:40:46,2016-10-14 10:59:03
148342.0,265013.0,141339.0,3057.0,analog apparatus,apparatus,270.0,2016-10-13 00:40:46,2016-10-14 10:59:03
270599.0,59795.0,148973.0,3496.0,reflective dongle,dongle,39.0,2016-09-03 00:24:55,2016-09-02 03:34:52
31233.0,332546.0,207434.0,413.0,matte dongle how-to-manual,dongle,0.0,2017-09-19 00:23:11,2017-09-21 11:39:44
31233.0,308189.0,207434.0,680.0,prize-winning dongle,dongle,33.0,2017-09-19 00:23:11,2017-09-21 11:39:44
31233.0,365466.0,207434.0,591.0,dongle,dongle,30.0,2017-09-19 00:23:11,2017-09-21 11:39:44
31233.0,17560.0,207434.0,1994.0,extra-strength dongle wrapper,dongle,24.0,2017-09-19 00:23:11,2017-09-21 11:39:44
326265.0,124230.0,248414.0,3771.0,analog apparatus carrying_case,apparatus,162.0,2018-01-25 14:06:19,2018-01-23 17:15:26
326265.0,68704.0,248414.0,550.0,miniature apparatus refill,apparatus,132.0,2018-01-25 14:06:19,2018-01-23 17:15:26
326265.0,348009.0,248414.0,3558.0,apparatus,apparatus,300.0,2018-01-25 14:06:19,2018-01-23 17:15:26
41058.0,254594.0,243276.0,3336.0,industrial-strength gadget charger,gadget,53.40000000000000,2017-12-22 10:06:35,2017-12-21 09:09:20
41058.0,369342.0,243276.0,275.0,aerodynamic gadget,gadget,124.6,2017-12-22 10:06:35,2017-12-21 09:09:20
41058.0,26419.0,243276.0,1346.0,organic gadget,gadget,133.5,2017-12-22 10:06:35,2017-12-21 09:09:20
24135.0,172871.0,37365.0,706.0,reflective tool storage_unit,tool,81.25,2014-11-25 21:58:20,2014-11-25 05:51:43
24135.0,188266.0,37365.0,3825.0,glossy tool,tool,30.0,2014-11-25 21:58:20,2014-11-25 05:51:43
24135.0,210280.0,37365.0,942.0,extra-strength tool,tool,50.0,2014-11-25 21:58:20,2014-11-25 05:51:43
117363.0,91743.0,120054.0,96.0,industrial-strength dongle how-to-manual,dongle,0.0,2016-06-16 17:19:53,2016-06-19 10:48:59
117363.0,134740.0,120054.0,1213.0,rechargable device,device,65.0,2016-06-16 17:19:53,2016-06-19 10:48:59
117363.0,160829.0,120054.0,2698.0,rechargable instrument storage_unit,instrument,143.0,2016-06-16 17:19:53,2016-06-19 10:48:59
117363.0,31602.0,120054.0,1258.0,prize-winning gadget,gadget,97.9,2016-06-16 17:19:53,2016-06-19 10:48:59
226760.0,238755.0,130424.0,3882.0,module,module,100.0,2016-05-09 18:14:45,2016-05-12 18:14:33
226760.0,215398.0,130424.0,478.0,prize-winning module,module,110.0,2016-05-09 18:14:45,2016-05-12 18:14:33
27710.0,332129.0,45335.0,557.0,rechargable instrument storage_unit,instrument,143.0,2015-04-14 20:56:38,2015-04-16 06:43:13
148691.0,58873.0,47648.0,427.0,apparatus storage_unit,apparatus,750.0,2015-03-05 18:06:10,2015-03-05 05:03:53
148691.0,278344.0,47648.0,487.0,apparatus charger,apparatus,60.0,2015-03-05 18:06:10,2015-03-05 05:03:53
148691.0,153991.0,47648.0,2597.0,fuzzy apparatus charger,apparatus,60.0,2015-03-05 18:06:10,2015-03-05 05:03:53
148691.0,52309.0,47648.0,3258.0,miniature apparatus warmer,apparatus,181.50000000000000,2015-03-05 18:06:10,2015-03-05 05:03:53
213101.0,318771.0,2305.0,3538.0,organic dongle,dongle,45.0,2013-12-20 18:24:08,2013-12-21 03:21:34
213101.0,172009.0,2305.0,3538.0,organic dongle,dongle,45.0,2013-12-20 18:24:08,2013-12-21 03:21:34
213101.0,190670.0,2305.0,430.0,prize-winning dongle charger,dongle,6.6000000000000000,2013-12-20 18:24:08,2013-12-21 03:21:34
213101.0,331481.0,2305.0,2135.0,matte dongle refill,dongle,30.0,2013-12-20 18:24:08,2013-12-21 03:21:34
168817.0,76008.0,262859.0,3098.0,digital device,device,55.00000000000000,2018-02-20 15:59:56,2018-02-19 11:50:34
168817.0,23691.0,262859.0,502.0,organic device wrapper,device,30.0,2018-02-20 15:59:56,2018-02-19 11:50:34
168817.0,66417.0,262859.0,2201.0,matte device charger,device,12.5,2018-02-20 15:59:56,2018-02-19 11:50:34
168817.0,203419.0,262859.0,3639.0,rechargable device warmer,device,71.50000000000000,2018-02-20 15:59:56,2018-02-19 11:50:34
333079.0,249748.0,6942.0,3801.0,organic instrument,instrument,66.0,2013-12-27 14:50:11,2013-12-28 11:36:41
117833.0,276570.0,21611.0,328.0,prize-winning apparatus,apparatus,330.0,2014-05-30 10:59:36,2014-05-29 01:02:08
124716.0,326933.0,8998.0,296.0,analog device refill,device,36.0,2014-02-20 07:57:56,2014-02-20 12:49:24
124716.0,171744.0,8998.0,737.0,prize-winning device wrapper,device,22.0,2014-02-20 07:57:56,2014-02-20 12:49:24
124716.0,317293.0,8998.0,963.0,device,device,50.0,2014-02-20 07:57:56,2014-02-20 12:49:24
124716.0,304631.0,8998.0,3639.0,rechargable device warmer,device,71.50000000000000,2014-02-20 07:57:56,2014-02-20 12:49:24
204668.0,292177.0,220488.0,3765.0,organic apparatus charger,apparatus,90.0,2017-09-13 13:15:12,2017-09-13 07:27:25
204668.0,56624.0,220488.0,771.0,organic apparatus charger,apparatus,90.0,2017-09-13 13:15:12,2017-09-13 07:27:25
204668.0,183784.0,220488.0,3878.0,industrial-strength apparatus,apparatus,900.0,2017-09-13 13:15:12,2017-09-13 07:27:25
204668.0,11007.0,220488.0,3507.0,apparatus,apparatus,300.0,2017-09-13 13:15:12,2017-09-13 07:27:25
59958.0,43676.0,59856.0,3417.0,matte instrument,instrument,55.0,2015-06-03 18:00:37,2015-06-04 22:32:22
59958.0,239668.0,59856.0,1873.0,extra-strength instrument how-to-manual,instrument,0.0,2015-06-03 18:00:37,2015-06-04 22:32:22
59958.0,224867.0,59856.0,2907.0,instrument refill,instrument,35.2,2015-06-03 18:00:37,2015-06-04 22:32:22
59958.0,41290.0,59856.0,389.0,aerodynamic instrument opener,instrument,30.8,2015-06-03 18:00:37,2015-06-04 22:32:22
240630.0,391620.0,22630.0,3195.0,fuzzy mechanism warmer,mechanism,16.5,2014-07-26 09:24:20,2014-07-28 05:36:51
240630.0,225968.0,22630.0,981.0,reflective mechanism refill,mechanism,15.6,2014-07-26 09:24:20,2014-07-28 05:36:51
240630.0,376775.0,22630.0,684.0,analog mechanism,mechanism,13.5,2014-07-26 09:24:20,2014-07-28 05:36:51
156410.0,288006.0,44466.0,276.0,extra-strength device,device,100.0,2015-02-17 12:47:28,2015-02-18 08:56:24
156410.0,398671.0,44466.0,747.0,device wrapper,device,20.0,2015-02-17 12:47:28,2015-02-18 08:56:24
156410.0,117247.0,44466.0,640.0,extra-strength device,device,100.0,2015-02-17 12:47:28,2015-02-18 08:56:24
134060.0,41077.0,193742.0,172.0,prize-winning gadget opener,gadget,48.95,2017-08-05 07:09:47,2017-08-03 14:09:24
134060.0,30110.0,193742.0,3644.0,extra-strength gadget carrying_case,gadget,106.8,2017-08-05 07:09:47,2017-08-03 14:09:24
121659.0,304349.0,97371.0,3415.0,matte tool charger,tool,6.25,2015-11-05 13:36:31,2015-11-06 20:23:48
115494.0,102805.0,138351.0,1724.0,reflective gadget,gadget,115.7,2016-08-09 10:23:02,2016-08-08 21:46:35
115494.0,127619.0,138351.0,1281.0,rechargable gadget storage_unit,gadget,289.25,2016-08-09 10:23:02,2016-08-08 21:46:35
250104.0,209433.0,239525.0,1569.0,instrument,instrument,44.0,2018-02-02 06:48:30,2018-02-03 17:33:57
250104.0,209218.0,239525.0,417.0,fuzzy instrument,instrument,44.0,2018-02-02 06:48:30,2018-02-03 17:33:57
176720.0,67940.0,138261.0,1757.0,analog widget,widget,2.7,2016-10-11 14:49:47,2016-10-13 09:03:53
176720.0,5575.0,138261.0,1354.0,matte widget opener,widget,1.875,2016-10-11 14:49:47,2016-10-13 09:03:53
176720.0,87273.0,138261.0,1229.0,extra-strength widget warmer,widget,6.6000000000000000,2016-10-11 14:49:47,2016-10-13 09:03:53
253535.0,184441.0,3763.0,2855.0,reflective apparatus cleaner,apparatus,234.0,2013-10-17 13:26:20,2013-10-18 16:51:56
253535.0,303932.0,3763.0,1759.0,miniature apparatus refill,apparatus,132.0,2013-10-17 13:26:20,2013-10-18 16:51:56
253535.0,81287.0,3763.0,2514.0,reflective apparatus charger,apparatus,78.0,2013-10-17 13:26:20,2013-10-18 16:51:56
253535.0,268147.0,3763.0,2871.0,reflective apparatus carrying_case,apparatus,234.0,2013-10-17 13:26:20,2013-10-18 16:51:56
156118.0,378547.0,235711.0,3355.0,miniature tool how-to-manual,tool,0.0,2017-12-27 14:10:37,2017-12-26 13:14:17
156118.0,366833.0,235711.0,2651.0,analog tool cleaner,tool,13.5,2017-12-27 14:10:37,2017-12-26 13:14:17
156118.0,69611.0,235711.0,222.0,tool warmer,tool,27.500000000000000,2017-12-27 14:10:37,2017-12-26 13:14:17
129253.0,132787.0,109562.0,2836.0,industrial-strength module storage_unit,module,750.0,2016-01-12 06:22:27,2016-01-10 10:22:06
129253.0,353536.0,109562.0,3151.0,digital module,module,110.0,2016-01-12 06:22:27,2016-01-10 10:22:06
129253.0,107498.0,109562.0,3308.0,fuzzy module warmer,module,110.0,2016-01-12 06:22:27,2016-01-10 10:22:06
129253.0,9204.0,109562.0,3161.0,rechargable module carrying_case,module,78.0,2016-01-12 06:22:27,2016-01-10 10:22:06
267146.0,92871.0,148580.0,3387.0,contraption charger,contraption,50.0,2016-10-27 15:38:23,2016-10-27 00:25:39
234341.0,333923.0,66576.0,982.0,miniature module carrying_case,module,33.0,2015-07-08 05:29:33,2015-07-10 23:05:14
234341.0,271047.0,66576.0,3520.0,rechargable module,module,130.0,2015-07-08 05:29:33,2015-07-10 23:05:14
172519.0,329602.0,26556.0,13.0,extra-strength widget opener,widget,3.0,2014-10-08 19:23:22,2014-10-08 09:25:22
96670.0,332892.0,106500.0,3878.0,industrial-strength apparatus,apparatus,900.0,2016-02-28 20:57:18,2016-02-28 03:21:56
359426.0,12578.0,98550.0,2408.0,matte mechanism how-to-manual,mechanism,0.0,2016-04-30 07:10:09,2016-05-03 00:11:51
359426.0,153361.0,98550.0,1403.0,digital mechanism,mechanism,16.5,2016-04-30 07:10:09,2016-05-03 00:11:51
294166.0,137789.0,48601.0,1654.0,fuzzy tool how-to-manual,tool,0.0,2015-02-10 06:11:34,2015-02-10 18:25:33
65126.0,96039.0,237458.0,399.0,reflective mechanism wrapper,mechanism,7.800000000000000,2017-11-18 19:05:56,2017-11-17 17:57:39
156304.0,356119.0,59731.0,2683.0,aerodynamic tool warmer,tool,38.5,2015-07-26 11:04:36,2015-07-25 12:32:28
156304.0,31847.0,59731.0,320.0,extra-strength tool carrying_case,tool,30.0,2015-07-26 11:04:36,2015-07-25 12:32:28
362358.0,242781.0,175001.0,2253.0,reflective module cleaner,module,78.0,2017-01-04 19:19:41,2017-01-03 23:07:09
362358.0,205264.0,175001.0,3240.0,glossy module how-to-manual,module,0.0,2017-01-04 19:19:41,2017-01-03 23:07:09
362358.0,258734.0,175001.0,3876.0,module refill,module,80.0,2017-01-04 19:19:41,2017-01-03 23:07:09
362358.0,25711.0,175001.0,1171.0,fuzzy module,module,100.0,2017-01-04 19:19:41,2017-01-03 23:07:09
169966.0,106471.0,33729.0,963.0,device,device,50.0,2014-08-29 04:43:06,2014-08-29 05:35:56
349184.0,110351.0,245005.0,3991.0,extra-strength tool,tool,50.0,2017-12-21 00:18:06,2017-12-20 13:58:41
349184.0,54135.0,245005.0,1606.0,organic tool warmer,tool,41.25000000000000,2017-12-21 00:18:06,2017-12-20 13:58:41
225440.0,37675.0,123013.0,2150.0,device storage_unit,device,125.0,2016-07-06 23:18:45,2016-07-06 12:55:20
225440.0,24842.0,123013.0,3053.0,fuzzy device,device,50.0,2016-07-06 23:18:45,2016-07-06 12:55:20
116003.0,84389.0,242637.0,1759.0,miniature apparatus refill,apparatus,132.0,2018-05-12 19:24:45,2018-05-14 04:32:01
116003.0,249807.0,242637.0,2417.0,industrial-strength apparatus opener,apparatus,450.0,2018-05-12 19:24:45,2018-05-14 04:32:01
116003.0,105504.0,242637.0,1656.0,prize-winning apparatus warmer,apparatus,363.00000000000000,2018-05-12 19:24:45,2018-05-14 04:32:01
229030.0,204937.0,53108.0,2787.0,reflective gadget refill,gadget,92.56,2015-06-04 04:57:38,2015-06-03 10:02:04
229030.0,385291.0,53108.0,1063.0,gadget charger,gadget,17.8,2015-06-04 04:57:38,2015-06-03 10:02:04
229030.0,342552.0,53108.0,2892.0,organic gadget,gadget,133.5,2015-06-04 04:57:38,2015-06-03 10:02:04
278357.0,258264.0,54075.0,702.0,industrial-strength tool opener,tool,37.5,2015-02-02 17:57:15,2015-02-01 01:20:04
201154.0,390984.0,58780.0,2949.0,glossy mechanism refill,mechanism,14.4,2015-03-08 18:29:00,2015-03-06 23:36:09
201154.0,232908.0,58780.0,3745.0,analog mechanism storage_unit,mechanism,33.75,2015-03-08 18:29:00,2015-03-06 23:36:09
201154.0,379908.0,58780.0,1817.0,reflective mechanism storage_unit,mechanism,48.75,2015-03-08 18:29:00,2015-03-06 23:36:09
201154.0,48928.0,58780.0,3934.0,mechanism carrying_case,mechanism,9.0,2015-03-08 18:29:00,2015-03-06 23:36:09
83449.0,238277.0,205104.0,3854.0,miniature module cleaner,module,33.0,2017-11-16 17:20:30,2017-11-18 16:25:48
83449.0,8371.0,205104.0,1092.0,matte module wrapper,module,50.0,2017-11-16 17:20:30,2017-11-18 16:25:48
83449.0,396933.0,205104.0,1160.0,module how-to-manual,module,0.0,2017-11-16 17:20:30,2017-11-18 16:25:48
205490.0,25352.0,80294.0,3627.0,industrial-strength module refill,module,240.0,2015-10-15 14:28:24,2015-10-17 04:36:26
205490.0,65052.0,80294.0,3854.0,miniature module cleaner,module,33.0,2015-10-15 14:28:24,2015-10-17 04:36:26
205490.0,215791.0,80294.0,3187.0,analog module,module,90.0,2015-10-15 14:28:24,2015-10-17 04:36:26
199605.0,261321.0,41598.0,640.0,extra-strength device,device,100.0,2015-03-02 22:52:18,2015-03-02 18:52:02
199605.0,185537.0,41598.0,2814.0,rechargable device,device,65.0,2015-03-02 22:52:18,2015-03-02 18:52:02
199605.0,233028.0,41598.0,3034.0,industrial-strength device carrying_case,device,90.0,2015-03-02 22:52:18,2015-03-02 18:52:02
199605.0,322822.0,41598.0,104.0,matte device carrying_case,device,37.5,2015-03-02 22:52:18,2015-03-02 18:52:02
288547.0,226149.0,147262.0,2806.0,widget how-to-manual,widget,0.0,2016-12-20 11:18:04,2016-12-20 13:40:32
284260.0,154409.0,108087.0,228.0,industrial-strength instrument opener,instrument,66.0,2016-03-09 04:56:17,2016-03-08 21:36:58
23937.0,27923.0,71890.0,1815.0,fuzzy dongle,dongle,30.0,2015-07-13 19:57:53,2015-07-14 09:10:50
23937.0,155969.0,71890.0,430.0,prize-winning dongle charger,dongle,6.6000000000000000,2015-07-13 19:57:53,2015-07-14 09:10:50
199948.0,21426.0,61398.0,648.0,extra-strength mechanism storage_unit,mechanism,75.0,2015-06-16 15:23:02,2015-06-18 18:19:01
199948.0,147062.0,61398.0,2290.0,mechanism cleaner,mechanism,9.0,2015-06-16 15:23:02,2015-06-18 18:19:01
30601.0,397522.0,25236.0,2007.0,prize-winning instrument how-to-manual,instrument,0.0,2014-08-16 17:40:29,2014-08-15 19:19:35
30601.0,359324.0,25236.0,3096.0,matte instrument wrapper,instrument,22.0,2014-08-16 17:40:29,2014-08-15 19:19:35
30601.0,374311.0,25236.0,908.0,reflective instrument opener,instrument,28.6,2014-08-16 17:40:29,2014-08-15 19:19:35
314132.0,363608.0,220951.0,1493.0,apparatus charger,apparatus,60.0,2017-12-01 09:38:35,2017-11-29 22:19:08
314132.0,373927.0,220951.0,771.0,organic apparatus charger,apparatus,90.0,2017-12-01 09:38:35,2017-11-29 22:19:08
314132.0,291375.0,220951.0,3658.0,industrial-strength apparatus,apparatus,900.0,2017-12-01 09:38:35,2017-11-29 22:19:08
314132.0,73708.0,220951.0,1342.0,extra-strength apparatus,apparatus,600.0,2017-12-01 09:38:35,2017-11-29 22:19:08
183956.0,354280.0,239294.0,3179.0,gadget,gadget,89.0,2018-01-03 15:47:18,2018-01-01 21:41:45
183956.0,263485.0,239294.0,1272.0,miniature gadget refill,gadget,39.16,2018-01-03 15:47:18,2018-01-01 21:41:45
183956.0,3353.0,239294.0,1098.0,gadget cleaner,gadget,53.4,2018-01-03 15:47:18,2018-01-01 21:41:45
190098.0,163713.0,98306.0,2921.0,aerodynamic module warmer,module,154.0,2015-12-24 05:53:43,2015-12-27 05:37:20
190098.0,54041.0,98306.0,757.0,rechargable module,module,130.0,2015-12-24 05:53:43,2015-12-27 05:37:20
190098.0,391033.0,98306.0,551.0,rechargable module,module,130.0,2015-12-24 05:53:43,2015-12-27 05:37:20
91052.0,138477.0,291848.0,1126.0,apparatus,apparatus,300.0,2018-05-27 11:01:35,2018-05-25 15:54:23
91052.0,364794.0,291848.0,2993.0,fuzzy apparatus,apparatus,300.0,2018-05-27 11:01:35,2018-05-25 15:54:23
223539.0,227800.0,166133.0,1088.0,digital apparatus carrying_case,apparatus,198.00000000000000,2017-05-14 12:23:58,2017-05-14 05:50:05
223539.0,160790.0,166133.0,905.0,organic apparatus charger,apparatus,90.0,2017-05-14 12:23:58,2017-05-14 05:50:05
223539.0,207086.0,166133.0,1883.0,digital apparatus how-to-manual,apparatus,0.0,2017-05-14 12:23:58,2017-05-14 05:50:05
223539.0,260391.0,166133.0,3278.0,extra-strength apparatus carrying_case,apparatus,360.0,2017-05-14 12:23:58,2017-05-14 05:50:05
280738.0,350610.0,220893.0,360.0,device refill,device,40.0,2017-09-03 19:39:23,2017-09-05 02:24:41
280738.0,160724.0,220893.0,3964.0,reflective device storage_unit,device,162.5,2017-09-03 19:39:23,2017-09-05 02:24:41
280738.0,73166.0,220893.0,2812.0,glossy device,device,60.0,2017-09-03 19:39:23,2017-09-05 02:24:41
374776.0,141427.0,200054.0,2772.0,aerodynamic tool storage_unit,tool,87.5,2017-07-26 01:26:31,2017-07-26 22:03:09
374776.0,287005.0,200054.0,1566.0,aerodynamic tool,tool,35.0,2017-07-26 01:26:31,2017-07-26 22:03:09
374776.0,10232.0,200054.0,3982.0,glossy tool wrapper,tool,12.0,2017-07-26 01:26:31,2017-07-26 22:03:09
152356.0,191420.0,207794.0,3024.0,analog dongle carrying_case,dongle,16.2,2017-08-18 22:28:12,2017-08-19 02:12:48
152356.0,38138.0,207794.0,1409.0,analog dongle,dongle,27.0,2017-08-18 22:28:12,2017-08-19 02:12:48
152356.0,330311.0,207794.0,3229.0,industrial-strength dongle,dongle,90.0,2017-08-18 22:28:12,2017-08-19 02:12:48
370644.0,100462.0,173706.0,2189.0,dongle warmer,dongle,33.0,2016-12-22 21:24:17,2016-12-23 09:01:28
370644.0,86474.0,173706.0,3987.0,rechargable dongle,dongle,39.0,2016-12-22 21:24:17,2016-12-23 09:01:28
370644.0,88357.0,173706.0,3281.0,digital dongle charger,dongle,6.6000000000000000,2016-12-22 21:24:17,2016-12-23 09:01:28
370644.0,193248.0,173706.0,147.0,dongle charger,dongle,6.0,2016-12-22 21:24:17,2016-12-23 09:01:28
138318.0,84855.0,92908.0,1879.0,aerodynamic apparatus cleaner,apparatus,252.0,2016-02-15 11:19:24,2016-02-13 19:51:24
138318.0,335796.0,92908.0,2764.0,fuzzy apparatus warmer,apparatus,330.0,2016-02-15 11:19:24,2016-02-13 19:51:24
221039.0,96094.0,83485.0,1223.0,prize-winning widget how-to-manual,widget,0.0,2015-09-14 16:39:45,2015-09-17 08:39:18
221039.0,180825.0,83485.0,1758.0,fuzzy widget,widget,3.0,2015-09-14 16:39:45,2015-09-17 08:39:18
221039.0,89127.0,83485.0,2963.0,organic widget warmer,widget,4.95,2015-09-14 16:39:45,2015-09-17 08:39:18
186927.0,263551.0,33066.0,104.0,matte device carrying_case,device,37.5,2015-01-26 15:20:50,2015-01-28 16:39:33
186927.0,109184.0,33066.0,1404.0,reflective device how-to-manual,device,0.0,2015-01-26 15:20:50,2015-01-28 16:39:33
186927.0,277393.0,33066.0,1149.0,aerodynamic device opener,device,35.0,2015-01-26 15:20:50,2015-01-28 16:39:33
186927.0,177527.0,33066.0,3892.0,extra-strength device,device,100.0,2015-01-26 15:20:50,2015-01-28 16:39:33
220130.0,65434.0,257624.0,2624.0,reflective module refill,module,104.0,2018-06-01 13:05:55,2018-06-03 19:21:24
220130.0,312887.0,257624.0,3764.0,aerodynamic module,module,140.0,2018-06-01 13:05:55,2018-06-03 19:21:24
61976.0,264663.0,188575.0,575.0,organic apparatus charger,apparatus,90.0,2017-03-12 00:29:03,2017-03-14 11:23:16
197683.0,166119.0,49291.0,2412.0,reflective tool opener,tool,16.25,2014-12-27 11:28:28,2014-12-29 18:39:44
184114.0,55976.0,188036.0,1055.0,contraption,contraption,250.0,2017-08-18 22:04:10,2017-08-19 16:34:39
184114.0,175815.0,188036.0,2920.0,matte contraption charger,contraption,62.5,2017-08-18 22:04:10,2017-08-19 16:34:39
184114.0,311583.0,188036.0,2169.0,matte contraption,contraption,312.5,2017-08-18 22:04:10,2017-08-19 16:34:39
236432.0,343093.0,29807.0,2004.0,analog device wrapper,device,18.0,2014-07-04 15:11:37,2014-07-03 13:40:16
372523.0,94169.0,218047.0,1171.0,fuzzy module,module,100.0,2017-12-16 18:09:05,2017-12-19 06:48:58
372523.0,91467.0,218047.0,806.0,prize-winning module how-to-manual,module,0.0,2017-12-16 18:09:05,2017-12-19 06:48:58
